DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIANCE,HOUR,MONTH,DAY_OF_WEEK,TEMP_DIFF
2020-06-10 17:15:00,2453.5186688636363,240.59935065,6555.428571,4135001,HmiyD2TTLFNqkNe,26.0763428,30.701261466666665,0.17003262,17,6,2,4.624918666666666
2020-06-10 17:30:00,1488.5659090909091,145.2784090909091,6598.8,4135001,HmiyD2TTLFNqkNe,25.9601472,29.5002533,0.1014331655,17,6,2,3.540106099999999
2020-06-10 17:45:00,1184.0714285909091,115.15779219545453,6637.428571,4135001,HmiyD2TTLFNqkNe,25.69048421428572,27.858786357142854,0.0826623008571428,17,6,2,2.168302142857133
2020-06-10 18:00:00,560.2142857136364,54.231818181363636,6657.857143,4135001,HmiyD2TTLFNqkNe,25.403283666666667,26.133491933333328,0.0386987639333333,18,6,2,0.7302082666666614
2020-06-10 18:15:00,116.39204545454545,11.232954545454545,6665.625,4135001,HmiyD2TTLFNqkNe,25.1838216,24.934887866666667,0.0091324596666666,18,6,2,-0.24893373333333457
2020-06-10 18:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,25.0308594,24.326002933333328,0.0013383184030266,18,6,2,-0.7048564666666728
2020-06-10 18:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,24.898394866666667,24.0229962,0.0,18,6,2,-0.8753986666666655
2020-06-10 19:00:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,24.796325666666664,23.751652,0.0,19,6,2,-1.0446736666666645
2020-06-10 19:15:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,24.6726442,23.437866333333336,0.0,19,6,2,-1.234777866666665
2020-06-10 19:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,24.4905418,22.90063273333333,0.0,19,6,2,-1.5899090666666673
2020-06-10 19:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,24.240319214285712,22.724879500000004,0.0,19,6,2,-1.5154397142857086
2020-06-10 20:00:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,23.8389954,22.53573606666667,0.0,20,6,2,-1.303259333333333
2020-06-10 20:15:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,23.097306266666667,21.900569666666662,0.0,20,6,2,-1.1967366000000048
2020-06-10 20:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.638631266666664,21.44738153333333,0.0,20,6,2,-1.1912497333333327
2020-06-10 20:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.402168866666667,21.304317066666663,0.0,20,6,2,-1.0978518000000044
2020-06-10 21:00:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.29684226666667,21.24188433333333,0.0,21,6,2,-1.0549579333333376
2020-06-10 21:15:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.301875866666663,21.22502233333333,0.0,21,6,2,-1.0768535333333311
2020-06-10 21:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.351090466666665,21.098295066666672,0.0,21,6,2,-1.252795399999993
2020-06-10 21:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.359759533333328,20.81857506666667,0.0,21,6,2,-1.5411844666666568
2020-06-10 22:00:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.1506266,20.516988066666663,0.0,22,6,2,-1.633638533333336
2020-06-10 22:15:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.00165442857143,20.468538571428567,0.0,22,6,2,-1.5331158571428638
2020-06-10 22:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,21.997644,20.7359436,0.0,22,6,2,-1.2617004000000023
2020-06-10 22:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.014015666666666,20.856579533333335,0.0,22,6,2,-1.1574361333333307
2020-06-10 23:00:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.087756466666665,20.8401488,0.0,23,6,2,-1.2476076666666636
2020-06-10 23:15:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.24785753333333,20.93400873333333,0.0,23,6,2,-1.3138488000000024
2020-06-10 23:30:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.4090638,21.169836533333328,0.0,23,6,2,-1.2392272666666706
2020-06-10 23:45:00,0.0,0.0,6667.0,4135001,HmiyD2TTLFNqkNe,22.643738066666664,21.613045333333336,0.0,23,6,2,-1.0306927333333284
2020-06-11 00:00:00,0.0,0.0,822.25,4135001,HmiyD2TTLFNqkNe,22.739367733333328,21.784452266666666,0.0,0,6,3,-0.9549154666666624
2020-06-11 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.770773785714287,21.83486957142857,0.0,0,6,3,-0.935904214285717
2020-06-11 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.346177133333327,21.4652264,0.0,0,6,3,-0.8809507333333286
2020-06-11 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.243847666666667,21.32475,0.0,0,6,3,-0.9190976666666657
2020-06-11 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.373763,21.36869693333333,0.0,1,6,3,-1.0050660666666715
2020-06-11 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.274361200000005,21.019885333333328,0.0,1,6,3,-1.2544758666666773
2020-06-11 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.2262044,20.8927876,0.0,1,6,3,-1.333416800000002
2020-06-11 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.188857066666667,20.82486373333333,0.0,1,6,3,-1.3639933333333367
2020-06-11 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.104992666666668,20.830979533333338,0.0,2,6,3,-1.2740131333333302
2020-06-11 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.014145733333336,20.67282113333334,0.0,2,6,3,-1.3413245999999965
2020-06-11 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.882257133333333,20.452899066666667,0.0,2,6,3,-1.4293580666666656
2020-06-11 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.722754285714284,20.269165,0.0,2,6,3,-1.4535892857142834
2020-06-11 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.6394612,20.0675924,0.0,3,6,3,-1.5718688000000007
2020-06-11 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.511769733333328,19.800008133333336,0.0,3,6,3,-1.711761599999992
2020-06-11 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.408011866666666,19.59883613333333,0.0,3,6,3,-1.809175733333337
2020-06-11 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.25261846666667,19.653346666666668,0.0,3,6,3,-1.599271800000004
2020-06-11 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.17042653333333,19.669116266666663,0.0,4,6,3,-1.5013102666666676
2020-06-11 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.137506066666667,19.666155866666664,0.0,4,6,3,-1.4713502000000034
2020-06-11 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.11148893333333,19.4949688,0.0,4,6,3,-1.6165201333333314
2020-06-11 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.1515158,19.529553,0.0,4,6,3,-1.6219627999999986
2020-06-11 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.679722142857145,19.958999571428567,0.0,5,6,3,-1.7207225714285777
2020-06-11 05:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.8479166,20.282653666666665,0.0,5,6,3,-1.5652629333333365
2020-06-11 05:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.764787,20.28937980000001,0.0,5,6,3,-1.4754071999999887
2020-06-11 05:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.841320666666665,20.434340400000004,0.0,5,6,3,-1.406980266666661
2020-06-11 06:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.80440273333333,20.4181316,0.0024945839982,6,6,3,-1.3862711333333309
2020-06-11 06:15:00,149.78165584090908,14.457954545454545,2.0,4135001,HmiyD2TTLFNqkNe,21.87074993333333,20.6757548,0.0115848330599999,6,6,3,-1.1949951333333289
2020-06-11 06:30:00,363.67288960454545,35.143668831363634,8.5,4135001,HmiyD2TTLFNqkNe,21.9280518,21.149878,0.0245571073333333,6,6,3,-0.7781737999999976
2020-06-11 06:45:00,530.1006493545455,51.290827922272726,20.14285714,4135001,HmiyD2TTLFNqkNe,21.8738464,21.782067666666663,0.0349704387333333,6,6,3,-0.09177873333333864
2020-06-11 07:00:00,785.6047077954546,76.21258116863636,35.375,4135001,HmiyD2TTLFNqkNe,22.074057499999995,22.67060192857143,0.0519139962857142,7,6,3,0.5965444285714341
2020-06-11 07:15:00,1201.899350681818,116.88027596363636,60.42857143,4135001,HmiyD2TTLFNqkNe,22.155832933333333,23.475118133333336,0.0771933347333333,7,6,3,1.319285200000003
2020-06-11 07:30:00,1470.224026,143.44805194545455,94.25,4135001,HmiyD2TTLFNqkNe,22.33260493333333,24.388740933333327,0.0940940934,7,6,3,2.0561359999999986
2020-06-11 07:45:00,2017.781655818182,197.80040584545452,137.1428571,4135001,HmiyD2TTLFNqkNe,22.53172193333333,25.608616266666665,0.1302281486666666,7,6,3,3.0768943333333354
2020-06-11 08:00:00,2584.8855519545455,253.48944805,195.375,4135001,HmiyD2TTLFNqkNe,22.849924866666672,27.304630533333327,0.1688907413333333,8,6,3,4.454705666666655
2020-06-11 08:15:00,2889.136363727273,283.4019480590909,266.0,4135001,HmiyD2TTLFNqkNe,23.1288086,28.704862466666665,0.1892255126666666,8,6,3,5.5760538666666655
2020-06-11 08:30:00,3016.8522727272725,296.26761363636365,339.875,4135001,HmiyD2TTLFNqkNe,23.5816488,29.4664654,0.1961367113333333,8,6,3,5.884816600000001
2020-06-11 08:45:00,3402.480519545454,334.50519480909094,424.5714286,4135001,HmiyD2TTLFNqkNe,24.069722533333334,30.364528333333336,0.219947506,8,6,3,6.2948058000000024
2020-06-11 09:00:00,3787.994318181818,372.26590909090913,516.0,4135001,HmiyD2TTLFNqkNe,24.30036257142857,31.44437728571429,0.2430901692857142,9,6,3,7.144014714285721
2020-06-11 09:15:00,4182.201298636363,410.8448052045455,617.1428571,4135001,HmiyD2TTLFNqkNe,24.295941266666667,32.440757133333335,0.2680125333333333,9,6,3,8.144815866666669
2020-06-11 09:30:00,4449.211850681819,436.84366883181815,726.25,4135001,HmiyD2TTLFNqkNe,24.4268352,33.25334266666667,0.286548186,9,6,3,8.82650746666667
2020-06-11 09:45:00,4768.119318227273,467.6214285727273,842.5714286,4135001,HmiyD2TTLFNqkNe,24.623516666666664,34.098657333333335,0.30827921,9,6,3,9.475140666666672
2020-06-11 10:00:00,5143.139610363636,504.1805194818182,969.0,4135001,HmiyD2TTLFNqkNe,24.80515553333333,34.56906553333334,0.3341347466666667,10,6,3,9.763910000000006
2020-06-11 10:15:00,5597.008928545454,548.5484577909091,1103.714286,4135001,HmiyD2TTLFNqkNe,25.031361933333333,35.71532393333333,0.3664925886666666,10,6,3,10.683961999999998
2020-06-11 10:30:00,5714.599837636363,560.0412337727273,1249.25,4135001,HmiyD2TTLFNqkNe,25.47613733333333,36.90983686666667,0.3750224913333333,10,6,3,11.433699533333343
2020-06-11 10:45:00,5924.349837636363,580.5198051909091,1392.142857,4135001,HmiyD2TTLFNqkNe,25.753749666666668,36.50444326666668,0.388530498,10,6,3,10.750693600000009
2020-06-11 11:00:00,7197.244318090909,704.7694805181818,1562.25,4135001,HmiyD2TTLFNqkNe,26.2963116,38.61497386666667,0.4865309580000001,11,6,3,12.318662266666674
2020-06-11 11:15:00,7793.846590954546,762.9482142863636,1760.714286,4135001,HmiyD2TTLFNqkNe,26.492523071428568,40.41920307142857,0.5315657121428571,11,6,3,13.926680000000001
2020-06-11 11:30:00,7328.654220818182,717.5960227272727,1935.428571,4135001,HmiyD2TTLFNqkNe,26.57368573333333,40.655814933333325,0.4960136759999999,11,6,3,14.082129199999994
2020-06-11 11:45:00,8250.466720772727,807.4582792181819,2130.5,4135001,HmiyD2TTLFNqkNe,26.907450200000007,42.12864373333333,0.5611673299999999,11,6,3,15.22119353333332
2020-06-11 12:00:00,9281.554383136363,907.8607954636365,2349.714286,4135001,HmiyD2TTLFNqkNe,27.16000973333333,43.574774533333326,0.6383058133333332,12,6,3,16.414764799999997
2020-06-11 12:15:00,8924.173701272726,873.0563311727274,2585.875,4135001,HmiyD2TTLFNqkNe,27.4697428,43.46879073333333,0.6140467053333332,12,6,3,15.99904793333333
2020-06-11 12:30:00,7917.806818136363,775.0098214272726,2801.285714,4135001,HmiyD2TTLFNqkNe,27.567753066666665,42.5188598,0.5518808986666666,12,6,3,14.951106733333337
2020-06-11 12:45:00,5811.926136363636,569.5050324636363,2976.0,4135001,HmiyD2TTLFNqkNe,27.667081733333337,39.6965698,0.384930638,12,6,3,12.029488066666662
2020-06-11 13:00:00,6767.1883117727275,662.8032467454545,3135.0,4135001,HmiyD2TTLFNqkNe,27.793925066666667,40.65225413333333,0.4614137253333333,13,6,3,12.858329066666663
2020-06-11 13:15:00,7291.028409090909,713.9130681818182,3315.0,4135001,HmiyD2TTLFNqkNe,27.97164264285714,40.74435871428572,0.5024805850000001,13,6,3,12.772716071428576
2020-06-11 13:30:00,4824.779220818182,473.29220779545454,3476.428571,4135001,HmiyD2TTLFNqkNe,28.019702266666663,39.3556314,0.3363512746666666,13,6,3,11.335929133333337
2020-06-11 13:45:00,6409.000811681818,627.8504870136363,3614.125,4135001,HmiyD2TTLFNqkNe,27.88819186666667,37.721638866666666,0.4294617333333333,13,6,3,9.833446999999996
2020-06-11 14:00:00,6748.831168863637,660.9698051954546,3780.142857,4135001,HmiyD2TTLFNqkNe,28.2268556,39.822216533333325,0.463052552,14,6,3,11.595360933333325
2020-06-11 14:15:00,9405.227272863636,919.3581169045455,3984.625,4135001,HmiyD2TTLFNqkNe,28.652787199999995,42.90342799999999,0.6541221086666666,14,6,3,14.250640799999996
2020-06-11 14:30:00,10348.25081140909,1010.897240259091,4239.571429,4135001,HmiyD2TTLFNqkNe,28.91200753333333,46.4054178,0.702585196,14,6,3,17.49341026666667
2020-06-11 14:45:00,6174.621753227272,604.9468344090909,4438.0,4135001,HmiyD2TTLFNqkNe,28.541935266666663,42.981264133333326,0.4346433879999999,14,6,3,14.439328866666663
2020-06-11 15:00:00,7403.262175363637,724.7412337681818,4602.0,4135001,HmiyD2TTLFNqkNe,28.410937533333332,41.019122266666656,0.5243561353333333,15,6,3,12.608184733333324
2020-06-11 15:15:00,6306.891233818183,617.9139610409092,4785.75,4135001,HmiyD2TTLFNqkNe,28.499876,40.864774533333325,0.4330104273333333,15,6,3,12.364898533333324
2020-06-11 15:30:00,7161.314934954546,701.274594159091,4953.0,4135001,HmiyD2TTLFNqkNe,28.5198495,39.834891285714285,0.5047613450000001,15,6,3,11.315041785714286
2020-06-11 15:45:00,6337.559253227272,620.8624188272727,5111.142857,4135001,HmiyD2TTLFNqkNe,28.490726733333336,39.98254813333334,0.4242669086666667,15,6,3,11.491821400000003
2020-06-11 16:00:00,4805.651785727273,471.46534090909086,5253.0,4135001,HmiyD2TTLFNqkNe,28.066652533333336,37.5957134,0.3353831253333333,16,6,3,9.529060866666665
2020-06-11 16:15:00,4452.2102271818185,437.01128246818183,5366.857143,4135001,HmiyD2TTLFNqkNe,27.5691588,35.038138866666664,0.3022549713333332,16,6,3,7.4689800666666635
2020-06-11 16:30:00,3603.7751623181816,354.21785713636365,5468.125,4135001,HmiyD2TTLFNqkNe,27.460978266666665,33.56361520000001,0.2453987326666666,16,6,3,6.1026369333333434
2020-06-11 16:45:00,3151.3628248181817,309.60900974545456,5555.142857,4135001,HmiyD2TTLFNqkNe,27.1531046,30.6198468,0.2141466953333333,16,6,3,3.4667422000000023
2020-06-11 17:00:00,2391.211039,234.4737824681818,5625.5,4135001,HmiyD2TTLFNqkNe,26.86789553333333,27.269881133333328,0.163458322,17,6,3,0.4019855999999997
2020-06-11 17:15:00,1886.4025974545455,184.91298701363635,5679.428571,4135001,HmiyD2TTLFNqkNe,26.575002,28.584523666666666,0.1298209161333333,17,6,3,2.0095216666666644
2020-06-11 17:30:00,1422.4545454545455,138.6909090909091,5721.625,4135001,HmiyD2TTLFNqkNe,26.33208213333333,27.7955018,0.0971864702,17,6,3,1.4634196666666703
2020-06-11 17:45:00,985.0389610863637,95.70389610409092,5752.857143,4135001,HmiyD2TTLFNqkNe,26.070382142857145,26.87296621428572,0.0679638256428571,17,6,3,0.8025840714285764
2020-06-11 18:00:00,631.7288961045455,61.180681818636366,5773.375,4135001,HmiyD2TTLFNqkNe,25.856518466666664,25.91061213333333,0.04432217,18,6,3,0.05409366666666671
2020-06-11 18:15:00,297.88149350909094,28.779626622727275,5785.0,4135001,HmiyD2TTLFNqkNe,25.545349066666663,24.837803066666662,0.0214776268,18,6,3,-0.7075460000000007
2020-06-11 18:30:00,58.63555194818182,5.657386363590909,5789.625,4135001,HmiyD2TTLFNqkNe,25.260909000000005,23.9481894,0.0059466362266666,18,6,3,-1.3127196000000048
2020-06-11 18:45:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,25.032338466666666,23.32562873333333,5.161001586666666e-05,18,6,3,-1.7067097333333372
2020-06-11 19:00:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.81229646666667,23.04192926666667,0.0,19,6,3,-1.770367199999999
2020-06-11 19:15:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.601367133333333,22.8550334,0.0,19,6,3,-1.7463337333333335
2020-06-11 19:30:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.368300400000003,22.5817038,0.0,19,6,3,-1.7865966000000029
2020-06-11 19:45:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.173594857142856,22.5616825,0.0,19,6,3,-1.611912357142856
2020-06-11 20:00:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.0864298,22.66164153333333,0.0,20,6,3,-1.4247882666666705
2020-06-11 20:15:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.059523533333333,22.747019333333327,0.0,20,6,3,-1.3125042000000064
2020-06-11 20:30:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,24.018544466666665,22.83385,0.0,20,6,3,-1.184694466666663
2020-06-11 20:45:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.949184266666663,22.594362466666663,0.0,20,6,3,-1.3548217999999999
2020-06-11 21:00:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.82512006666667,22.368981933333338,0.0,21,6,3,-1.456138133333333
2020-06-11 21:15:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.73761393333333,22.361889533333333,0.0,21,6,3,-1.3757243999999957
2020-06-11 21:30:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.686230533333333,22.271466200000003,0.0,21,6,3,-1.4147643333333306
2020-06-11 21:45:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.684969285714285,22.301834000000003,0.0,21,6,3,-1.3831352857142818
2020-06-11 22:00:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.6376038,22.34254746666667,0.0,22,6,3,-1.2950563333333314
2020-06-11 22:15:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.57180973333333,22.367293333333333,0.0,22,6,3,-1.2045163999999957
2020-06-11 22:30:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.48927,22.27728473333333,0.0,22,6,3,-1.2119852666666695
2020-06-11 22:45:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.419014533333332,22.2010274,0.0,22,6,3,-1.217987133333331
2020-06-11 23:00:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.328574733333333,21.94969073333333,0.0,23,6,3,-1.3788840000000029
2020-06-11 23:15:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.195113266666677,21.619791733333333,0.0,23,6,3,-1.5753215333333443
2020-06-11 23:30:00,0.0,0.0,5790.0,4135001,HmiyD2TTLFNqkNe,23.027634733333333,21.0713054,0.0,23,6,3,-1.9563293333333327
2020-06-11 23:45:00,0.0,0.0,5717.0,4135001,HmiyD2TTLFNqkNe,22.883350857142855,20.635208142857145,0.0,23,6,3,-2.2481427142857093
2020-06-12 00:00:00,0.0,0.0,1399.75,4135001,HmiyD2TTLFNqkNe,22.799922733333336,20.528210533333333,0.0,0,6,4,-2.271712200000003
2020-06-12 00:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.69196986666667,20.668831466666663,0.0,0,6,4,-2.0231384000000077
2020-06-12 00:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.757900000000003,21.138439800000004,0.0,0,6,4,-1.619460199999999
2020-06-12 00:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.682067866666667,20.969073466666664,0.0,0,6,4,-1.712994400000003
2020-06-12 01:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.602435133333337,20.8421712,0.0,1,6,4,-1.7602639333333379
2020-06-12 01:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.522731466666663,20.5014038,0.0,1,6,4,-2.0213276666666644
2020-06-12 01:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.480474866666665,20.49038893333333,0.0,1,6,4,-1.9900859333333365
2020-06-12 01:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.407838933333327,20.556685333333338,0.0,1,6,4,-1.8511535999999893
2020-06-12 02:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.360552285714288,20.44197957142857,0.0,2,6,4,-1.9185727142857196
2020-06-12 02:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.22029006666667,19.791581266666668,0.0,2,6,4,-2.4287088000000026
2020-06-12 02:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.049361200000003,19.63535353333333,0.0,2,6,4,-2.4140076666666737
2020-06-12 02:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.818412266666662,19.3708762,0.0,2,6,4,-2.447536066666661
2020-06-12 03:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.680625333333328,19.39233373333333,0.0,3,6,4,-2.2882915999999973
2020-06-12 03:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.79938153333333,20.0586528,0.0,3,6,4,-1.7407287333333308
2020-06-12 03:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.14472873333333,20.548067333333336,0.0,3,6,4,-1.596661399999995
2020-06-12 03:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,22.11750466666667,21.4555846,0.0,3,6,4,-0.6619200666666671
2020-06-12 04:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.33571573333333,20.44492186666667,0.0,4,6,4,-0.8907938666666588
2020-06-12 04:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.16746521428572,19.544621,0.0,4,6,4,-1.6228442142857205
2020-06-12 04:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.14945466666667,19.437854,0.0,4,6,4,-1.7116006666666692
2020-06-12 04:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.176210533333336,19.930458466666664,0.0,4,6,4,-1.2457520666666717
2020-06-12 05:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.17710573333333,20.062982066666663,0.0,5,6,4,-1.1141236666666678
2020-06-12 05:15:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,21.0787292,20.025736533333337,0.0,5,6,4,-1.0529926666666647
2020-06-12 05:30:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,20.894081466666663,19.889562933333337,0.0,5,6,4,-1.004518533333325
2020-06-12 05:45:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,20.751308333333327,19.813110266666666,0.0001221914806666,5,6,4,-0.9381980666666614
2020-06-12 06:00:00,0.0,0.0,0.0,4135001,HmiyD2TTLFNqkNe,20.89739573333333,20.124570866666662,0.0033814346733333,6,6,4,-0.7728248666666673
2020-06-12 06:15:00,159.41152597727273,15.38652597409091,2.25,4135001,HmiyD2TTLFNqkNe,21.11287226666667,20.467968733333333,0.0133244222,6,6,4,-0.6449035333333377
2020-06-12 06:30:00,364.7418831181818,35.257142857727274,8.857142857,4135001,HmiyD2TTLFNqkNe,21.31159314285714,20.909787928571426,0.0257571987857142,6,6,4,-0.4018052142857158
2020-06-12 06:45:00,695.3003246727272,67.38303571454546,22.25,4135001,HmiyD2TTLFNqkNe,21.4945944,21.6351522,0.0471279440666666,6,6,4,0.14055779999999984
2020-06-12 07:00:00,932.3133116909091,90.55892857136364,43.71428571,4135001,HmiyD2TTLFNqkNe,21.6540956,22.649001066666667,0.0630958514666666,7,6,4,0.9949054666666655
2020-06-12 07:15:00,1062.3376623181819,103.24626622727273,68.5,4135001,HmiyD2TTLFNqkNe,21.774928866666663,23.340763133333333,0.0711178362666666,7,6,4,1.5658342666666698
2020-06-12 07:30:00,934.3863636272727,90.75681818227272,93.57142857,4135001,HmiyD2TTLFNqkNe,21.926344866666668,23.469942133333333,0.0617966885999999,7,6,4,1.5435972666666657
2020-06-12 07:45:00,1302.377435090909,126.8146103909091,121.375,4135001,HmiyD2TTLFNqkNe,22.160595666666666,23.656638733333327,0.084014334,7,6,4,1.4960430666666618
